Imine,ATSC2are,GATS2dv,CIC3,AATS1Z,ATS1s,BCUTdv-1l,SIC0,ATSC1Z,ATS8are,ATS8i,MATS5i,ATSC5s,GATS8se,AATSC0v,PEOE_VSA9,ATS6Z,AATS4i,GATS4dv,AATSC3m,AXp-4d,ATSC7d,ZMIC2,AATSC0c,AATSC3are,ATS8p,MATS3pe,MATS2pe,BCUTare-1h,AXp-7dv,ATS4i,AATS3d,ATSC1dv,Xp-2d,GATS3v,GATS7v,GATS3pe,GATS7p,ATSC2se,MATS2d,MDEC-22,Xp-4d,GATS6c,AXp-5dv,GATS5m,IC0,JGI1,GATS5Z,MATS2dv,SpAD_DzZ,AATSC7Z,MATS3se,Xpc-5d,GATS8c,VR2_Dzv,ATSC1i,GATS1v,MID_N,MATS5c,Mi,GATS5se,VSA_EState7,ATSC6c,MATS4p,BCUTd-1l,ATS5i,AXp-0d,ATS1i,nO,AATSC8d,GATS6Z,MATS4v,VR1_Dzm,ATS4d,AATS2m,ATSC6se,BCUTdv-1h,BCUTare-1l,AMID_O,GATS5are,AXp-3d,MATS7c,ATSC7s,AATS2s,Xp-0dv,MATS3v,AATSC7p,TIC1,SpMax_Dzm,CIC5,ATS2i,ATSC8se,ATSC1m,AXp-1d,ATSC8d,MATS4pe,piPC3,ATSC3se,ATS3are,MATS4i,GATS1s
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
O=C(C1=CC=CC=C1)/N=C/C2=CC=C(C(F)(F)F)C=C2,7.27293344444444,0.5577317582145512,0.4503258334775646,28.83870967741936,124.86111111111111,2.7343986026515306,0.3439326086218559,2.871111111111105,213.45,5410.721968985546,0.0804667925606977,-61.1163811728395,0.4435337231076167,45.21472363186776,5.563451491696996,759.0,171.82226684778738,1.325606585788562,2.8253568320773303,0.1320735483071652,1.9600000000000004,36.35754175484703,0.0175386745573921,0.0156651111111111,50.383327794245,0.0656200148877894,0.4431505113244536,4.124511802937947,0.005706803620039,10309.336010867242,3.15,22.537777777777777,9.036399020744437,1.1755982463679335,1.0535858321652347,0.5550481869724965,0.8430907351038904,4.343325951111115,-0.1802492809204219,11.987611767523386,4.754647739057949,1.1373129003161393,0.0232696420018593,1.2460134492536985,1.6876396827696898,0.238095238095238,1.25011601389515,0.2117567997736356,144.95856029255555,-1.6585185185185187,0.0248609981586631,3.936184087689941,1.132183816370935,5.06160962771894,-2.6765739360997283,0.8600287694630372,2.014420790176782,-0.0538941078563054,1.140613423561835,1.4198603670386565,-3.120021318910433,-0.0470244799321768,-0.0277580895528483,0.9778566148050962,7434.010792103592,0.7293787834905265,4502.358663873998,1,-0.0526984126984126,0.928138281330984,-0.0144376284162045,99.78979284992664,157.0,112.35301220316136,-0.7196867866666667,7.014083716519607,2.188486203294396,0.0888389211147254,1.4200590361719616,0.1986764465905684,0.2283436755712531,-13.116250000000004,7.761904761904759,10.262857996887762,-0.177644785785718,0.0267672673208796,78.70322440423766,72.32854308234431,0.1584962500721154,7693.868128081401,0.5553742888888865,13.197748440426109,0.4507307171823179,-1.844444444444444,-0.2459482586589413,4.465908118654584,0.2761131999999973,383.49,-0.1239685734200596,0.5964128226952287
